"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바라며, 외부 공개시에는 반드시 신고일 기준으로 집계되면 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다.,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20180101 ~ 20181231,,,,,,,,,,,
실거래 구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 서울특별시,,,,,,,,,,,
시군구 : 강남구,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 강남구 대치동,1027,1027,0000,래미안대치팰리스,94.49,201809,11~20,"       290,000",12,2015,삼성로51길
서울특별시 강남구 대치동,1027,1027,0000,래미안대치팰리스,94.49,201809,11~20,"       279,000",8,2015,삼성로51길
서울특별시 강남구 대치동,1027,1027,0000,래미안대치팰리스,94.49,201809,11~20,"       287,500",17,2015,삼성로51길
서울특별시 강남구 대치동,1027,1027,0000,래미안대치팰리스,94.49,201810,1~10,"       262,000",23,2015,삼성로51길
서울특별시 강남구 대치동,1027,1027,0000,래미안대치팰리스,151.31,201810,11~20,"       355,500",23,2015,삼성로51길
서울특별시 강남구 대치동,1027,1027,0000,래미안대치팰리스,94.5,201811,11~20,"       266,000",4,2015,삼성로51길
서울특별시 강남구 대치동,1027,1027,0000,래미안대치팰리스,94.49,201812,21~31,"       280,000",16,2015,삼성로51길
서울특별시 강남구 대치동,893,0893,0000,롯데캐슬,107.91,201807,21~31,"       145,000",1,2002,삼성로85길
서울특별시 강남구 대치동,893,0893,0000,롯데캐슬,105.18,201809,1~10,"       167,000",4,2002,삼성로85길
서울특별시 강남구 대치동,1025,1025,0000,롯데캐슬리베,121.0894,201801,21~31,"       188,000",8,2008,도곡로
서울특별시 강남구 대치동,1025,1025,0000,롯데캐슬리베,121.0894,201806,1~10,"       190,000",13,2008,도곡로
서울특별시 강남구 대치동,1025,1025,0000,롯데캐슬리베,121.0894,201808,21~31,"       210,000",12,2008,도곡로
서울특별시 강남구 대치동,1025,1025,0000,롯데캐슬리베,121.0894,201810,1~10,"       210,000",11,2008,도곡로
서울특별시 강남구 대치동,1014-1,1014,0001,삼성2차,162.51,201801,11~20,"       165,000",2,1999,삼성로57길
서울특별시 강남구 대치동,1014-1,1014,0001,삼성2차,162.51,201807,1~10,"       161,000",1,1999,삼성로57길
서울특별시 강남구 대치동,1016-2,1016,0002,삼성3차,144.09,201802,11~20,"       133,500",1,2000,도곡로78길
서울특별시 강남구 대치동,1016-2,1016,0002,삼성3차,144.09,201812,11~20,"       170,000",2,2000,도곡로78길
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),136.68,201801,11~20,"       280,000",14,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),117.7,201801,11~20,"       256,500",3,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),84.35,201802,11~20,"       170,000",11,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),163.92,201802,11~20,"       305,000",3,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),84.35,201803,1~10,"       195,000",5,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),117.7,201803,21~31,"       258,000",2,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),136.68,201805,11~20,"       289,500",12,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),136.68,201805,21~31,"       288,000",9,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),84.35,201807,11~20,"       203,000",7,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),136.68,201807,21~31,"       270,000",8,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),136.68,201807,21~31,"       264,500",11,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),84.35,201808,1~10,"       214,000",9,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),117.7,201808,1~10,"       255,000",7,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),136.68,201808,11~20,"       263,000",1,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),117.7,201808,21~31,"       255,000",2,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),117.7,201808,21~31,"       265,000",5,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),163.92,201808,21~31,"       324,000",13,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),117.7,201809,1~10,"       270,000",3,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),117.7,201809,1~10,"       267,500",5,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),136.68,201809,1~10,"       295,000",5,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경1차(1동-7동),163.92,201809,11~20,"       300,000",9,1983,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경2차(8동-12동),160.76,201801,1~10,"       300,000",7,1985,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경2차(8동-12동),127.75,201801,21~31,"       280,000",12,1985,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경2차(8동-12동),84.55,201803,21~31,"       200,000",5,1985,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경2차(8동-12동),84.55,201805,11~20,"       208,250",14,1985,삼성로
서울특별시 강남구 대치동,506,0506,0000,선경2차(8동-12동),84.55,201808,21~31,"       235,700",15,1985,삼성로
서울특별시 강남구 대치동,602,0602,0000,선경3차,76.6,201807,21~31,"       144,800",9,1990,남부순환로395길
서울특별시 강남구 대치동,890-54,0890,0054,선릉역 풍림아이원레몬,69.81,201811,1~10,"        65,000",9,2006,테헤란로64길
서울특별시 강남구 대치동,890-49,0890,0049,선릉역대우아이빌(890-49),28.34,201801,11~20,"        23,900",10,2004,테헤란로64길
서울특별시 강남구 대치동,890-49,0890,0049,선릉역대우아이빌(890-49),28.34,201801,21~31,"        25,000",13,2004,테헤란로64길
서울특별시 강남구 대치동,890-49,0890,0049,선릉역대우아이빌(890-49),25.42,201801,21~31,"        23,000",11,2004,테헤란로64길
서울특별시 강남구 대치동,890-49,0890,0049,선릉역대우아이빌(890-49),28.34,201802,11~20,"        25,000",11,2004,테헤란로64길
서울특별시 강남구 대치동,890-49,0890,0049,선릉역대우아이빌(890-49),28.34,201806,1~10,"        26,000",10,2004,테헤란로64길
서울특별시 강남구 대치동,890-49,0890,0049,선릉역대우아이빌(890-49),25.42,201809,11~20,"        25,750",13,2004,테헤란로64길
서울특별시 강남구 대치동,890-49,0890,0049,선릉역대우아이빌(890-49),25.42,201810,11~20,"        24,000",15,2004,테헤란로64길
서울특별시 강남구 대치동,890-49,0890,0049,선릉역대우아이빌(890-49),28.34,201812,1~10,"        26,500",15,2004,테헤란로64길
서울특별시 강남구 대치동,929-8,0929,0008,세연파크뷰,80.78,201805,11~20,"        98,500",4,2002,삼성로63길
서울특별시 강남구 대치동,929-8,0929,0008,세연파크뷰,80.78,201808,1~10,"        90,000",4,2002,삼성로63길
서울특별시 강남구 대치동,904-10,0904,0010,신성미소시티,174.77,201801,1~10,"       120,000",5,2006,역삼로
서울특별시 강남구 대치동,904-10,0904,0010,신성미소시티,174.77,201802,11~20,"       108,000",2,2006,역삼로
서울특별시 강남구 대치동,904-10,0904,0010,신성미소시티,174.77,201803,11~20,"       120,000",4,2006,역삼로
서울특별시 강남구 대치동,904-10,0904,0010,신성미소시티,174.77,201807,1~10,"       138,500",7,2006,역삼로
서울특별시 강남구 대치동,904-10,0904,0010,신성미소시티,174.77,201809,11~20,"       139,000",7,2006,역삼로
서울특별시 강남구 대치동,65,0065,0000,쌍용대치2,120.76,201802,1~10,"       205,000",7,1983,영동대로
서울특별시 강남구 대치동,65,0065,0000,쌍용대치2,84.49,201802,21~28,"       165,000",12,1983,영동대로
서울특별시 강남구 대치동,65,0065,0000,쌍용대치2,84.49,201804,1~10,"       160,000",1,1983,영동대로
서울특별시 강남구 대치동,65,0065,0000,쌍용대치2,120.76,201808,1~10,"       210,000",14,1983,영동대로
서울특별시 강남구 대치동,65,0065,0000,쌍용대치2,84.49,201809,1~10,"       185,000",1,1983,영동대로
서울특별시 강남구 대치동,66,0066,0000,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",83.56,201801,21~31,"       180,000",5,1983,영동대로
서울특별시 강남구 대치동,66,0066,0000,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",83.56,201804,1~10,"       165,000",7,1983,영동대로
서울특별시 강남구 대치동,66,0066,0000,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",83.56,201804,11~20,"       170,000",13,1983,영동대로
서울특별시 강남구 대치동,66,0066,0000,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",83.56,201804,21~30,"       170,000",8,1983,영동대로
서울특별시 강남구 대치동,66,0066,0000,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",128.03,201805,1~10,"       224,000",11,1983,영동대로
서울특별시 강남구 대치동,66,0066,0000,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",83.56,201808,1~10,"       179,000",12,1983,영동대로
서울특별시 강남구 대치동,66,0066,0000,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",148.8,201808,11~20,"       255,000",6,1983,영동대로
서울특별시 강남구 대치동,66,0066,0000,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",128.03,201808,11~20,"       224,000",5,1983,영동대로
서울특별시 강남구 대치동,66,0066,0000,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",148.8,201808,21~31,"       260,000",3,1983,영동대로
서울특별시 강남구 대치동,66,0066,0000,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",128.03,201808,21~31,"       233,000",3,1983,영동대로
서울특별시 강남구 대치동,889-74,0889,0074,아름빌(889-74),30.46,201801,21~31,"        28,800",8,2003,선릉로86길
서울특별시 강남구 대치동,889-74,0889,0074,아름빌(889-74),71.08,201810,1~10,"        74,500",9,2003,선릉로86길
서울특별시 강남구 대치동,950,0950,0000,우정에쉐르,97.85,201801,1~10,"       105,000",2,2004,영동대로85길
서울특별시 강남구 대치동,950,0950,0000,우정에쉐르,97.85,201808,21~31,"       118,900",2,2004,영동대로85길
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,1~10,"       145,000",1,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,1~10,"       153,000",7,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201801,1~10,"       172,000",5,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,1~10,"       152,000",7,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,1~10,"       153,000",3,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201801,1~10,"       177,000",12,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,1~10,"       150,000",2,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,1~10,"       160,000",8,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201801,1~10,"       172,000",14,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201801,1~10,"       170,000",5,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,11~20,"       146,000",1,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,11~20,"       157,000",9,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,11~20,"       156,000",7,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,11~20,"       156,000",13,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201801,11~20,"       175,000",2,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,11~20,"       158,000",10,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,11~20,"       160,000",12,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,11~20,"       160,000",6,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201801,11~20,"       180,000",10,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201801,11~20,"       176,000",3,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201801,21~31,"       180,000",13,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201801,21~31,"       180,000",4,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201801,21~31,"       180,000",5,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,21~31,"       160,000",12,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,21~31,"       161,000",10,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,21~31,"       160,000",14,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,21~31,"       161,000",7,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201801,21~31,"       155,000",1,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201802,1~10,"       157,000",2,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201802,1~10,"       156,000",9,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201802,1~10,"       155,500",6,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201802,1~10,"       172,500",12,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201802,1~10,"       155,000",12,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201802,1~10,"       172,500",2,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201802,11~20,"       166,000",14,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201802,21~28,"       168,000",6,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201803,1~10,"       169,000",4,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201803,1~10,"       158,500",9,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201803,1~10,"       150,000",3,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201803,1~10,"       151,000",5,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201803,1~10,"       155,000",4,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201803,11~20,"       160,000",1,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201803,11~20,"       169,500",12,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201803,21~31,"       152,000",13,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201803,21~31,"       169,000",4,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201803,21~31,"       155,500",6,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201803,21~31,"       172,700",10,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201804,21~30,"       172,000",7,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201805,1~10,"       170,000",8,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201805,1~10,"       170,000",8,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201805,11~20,"       172,500",8,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201805,11~20,"       145,000",2,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201805,11~20,"       151,000",7,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201805,11~20,"       145,500",8,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201805,21~31,"       147,000",9,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,84.43,201805,21~31,"       170,000",6,1979,삼성로
서울특별시 강남구 대치동,316,0316,0000,은마,76.79,201805,21~31,"       150,000",10,1979,삼성로
